,SPX Index,cash,total,benchmark
2017-03-09,536825.49,1748.960000000312,538574.4500000003,0
2017-03-10,538580.2,1748.960000000312,540329.1600000003,0
2017-03-13,538777.69,1748.960000000312,540526.6500000003,0
2017-03-14,536957.1499999999,1748.960000000312,538706.1100000002,0
2017-03-15,541454.02,1748.960000000312,543202.9800000003,0
2017-03-16,540573.26,1748.960000000312,542322.2200000003,0
2017-03-17,539862.75,1748.960000000312,541611.7100000003,0
2017-03-20,538777.69,1748.960000000312,540526.6500000003,0
2017-03-21,532092.54,1748.960000000312,533841.5000000003,0
2017-03-22,533098.1499999999,1748.960000000312,534847.1100000002,0
2017-03-23,532532.92,1748.960000000312,534281.8800000004,0
2017-03-24,532083.46,1748.960000000312,533832.4200000003,0
2017-03-27,531540.93,1748.960000000312,533289.8900000004,0
2017-03-28,535395.39,1748.960000000312,537144.3500000003,0
2017-03-29,535976.51,1748.960000000312,537725.4700000003,0
2017-03-30,537549.62,1748.960000000312,539298.5800000003,0
2017-03-31,536337.44,1748.960000000312,538086.4000000003,0
2017-04-03,535456.68,1748.960000000312,537205.6400000004,0
2017-04-04,535756.32,1748.960000000312,537505.2800000003,0
2017-04-05,534119.6499999999,1748.960000000312,535868.6100000002,0
2017-04-06,535150.23,1748.960000000312,536899.1900000003,0
2017-04-07,534707.58,1748.960000000312,536456.5400000003,0
2017-04-10,535075.32,1748.960000000312,536824.2800000003,0
2017-04-11,534308.06,1748.960000000312,536057.0200000004,0
2017-04-12,532299.11,1748.960000000312,534048.0700000003,0
2017-04-13,528671.6499999999,1748.960000000312,530420.6100000002,0
2017-04-17,533225.27,1748.960000000312,534974.2300000003,0
2017-04-18,531677.13,1748.960000000312,533426.0900000003,0
2017-04-19,530764.59,1748.960000000312,532513.5500000003,0
2017-04-20,534775.68,1748.960000000312,536524.6400000004,0
2017-04-21,533152.63,1748.960000000312,534901.5900000003,0
2017-04-24,538932.05,1748.960000000312,540681.0100000004,0
2017-04-25,542214.47,1748.960000000312,543963.4300000003,0
2017-04-26,541951.1499999999,1748.960000000312,543700.1100000002,0
2017-04-27,542250.79,1748.960000000312,543999.7500000003,0
2017-04-28,541213.3999999999,1748.960000000312,542962.3600000002,0
2017-05-01,542150.91,1748.960000000312,543899.8700000003,0
