,SPX Index,cash,total,benchmark
2017-02-09,570043.89,122.64000000047963,570166.5300000005,0
2017-02-10,572076.7,122.64000000047963,572199.3400000004,0
2017-02-13,575077.75,122.64000000047963,575200.3900000005,0
2017-02-14,577382.26,122.64000000047963,577504.9000000005,0
2017-02-15,580264.75,122.64000000047963,580387.3900000005,0
2017-02-16,579763.34,122.64000000047963,579885.9800000004,0
2017-02-17,580736.52,122.64000000047963,580859.1600000005,0
2017-02-21,584248.86,122.64000000047963,584371.5000000005,0
2017-02-22,583616.54,122.64000000047963,583739.1800000005,0
2017-02-23,583861.07,122.64000000047963,583983.7100000004,0
2017-02-24,584732.98,122.64000000047963,584855.6200000005,0
2017-02-27,585328.25,122.64000000047963,585450.8900000005,0
2017-02-28,583819.08,122.64000000047963,583941.7200000004,0
2017-03-01,591802.12,122.64000000047963,591924.7600000005,0
2017-03-02,588334.24,122.64000000047963,588456.8800000005,0
2017-03-03,588630.64,122.64000000047963,588753.2800000005,0
2017-03-06,586701.57,122.64000000047963,586824.2100000004,0
2017-03-07,584992.33,122.64000000047963,585114.9700000004,0
2017-03-08,583656.06,122.64000000047963,583778.7000000005,0
2017-03-09,584122.89,122.64000000047963,584245.5300000005,0
2017-03-10,586032.2,122.64000000047963,586154.8400000004,0
2017-03-13,586247.09,122.64000000047963,586369.7300000004,0
2017-03-14,584266.1499999999,122.64000000047963,584388.7900000004,0
2017-03-15,589159.2200000001,122.64000000047963,589281.8600000006,0
2017-03-16,588200.86,122.64000000047963,588323.5000000005,0
2017-03-17,587427.75,122.64000000047963,587550.3900000005,0
2017-03-20,586247.09,122.64000000047963,586369.7300000004,0
2017-03-21,578972.94,122.64000000047963,579095.5800000004,0
2017-03-22,580067.1499999999,122.64000000047963,580189.7900000004,0
2017-03-23,579452.12,122.64000000047963,579574.7600000005,0
2017-03-24,578963.06,122.64000000047963,579085.7000000005,0
2017-03-27,578372.73,122.64000000047963,578495.3700000005,0
2017-03-28,582566.79,122.64000000047963,582689.4300000005,0
2017-03-29,583199.11,122.64000000047963,583321.7500000005,0
2017-03-30,584910.82,122.64000000047963,585033.4600000004,0
2017-03-31,583591.84,122.64000000047963,583714.4800000004,0
2017-04-03,582633.48,122.64000000047963,582756.1200000005,0
2017-04-04,582959.52,122.64000000047963,583082.1600000005,0
2017-04-05,581178.6499999999,122.64000000047963,581301.2900000004,0
2017-04-06,582300.0299999999,122.64000000047963,582422.6700000004,0
2017-04-07,581818.38,122.64000000047963,581941.0200000005,0
2017-04-10,582218.52,122.64000000047963,582341.1600000005,0
2017-04-11,581383.66,122.64000000047963,581506.3000000005,0
2017-04-12,579197.71,122.64000000047963,579320.3500000004,0
2017-04-13,575250.6499999999,122.64000000047963,575373.2900000004,0
2017-04-17,580205.4700000001,122.64000000047963,580328.1100000006,0
2017-04-18,578520.93,122.64000000047963,578643.5700000005,0
2017-04-19,577527.99,122.64000000047963,577650.6300000005,0
2017-04-20,581892.48,122.64000000047963,582015.1200000005,0
2017-04-21,580126.43,122.64000000047963,580249.0700000005,0
2017-04-24,586415.05,122.64000000047963,586537.6900000005,0
2017-04-25,589986.67,122.64000000047963,590109.3100000005,0
2017-04-26,589700.1499999999,122.64000000047963,589822.7900000004,0
2017-04-27,590026.19,122.64000000047963,590148.8300000004,0
2017-04-28,588897.3999999999,122.64000000047963,589020.0400000004,0
2017-05-01,589917.51,122.64000000047963,590040.1500000005,0
