,SPX Index,cash,total,benchmark
2017-03-20,358393.97,594.1100000002189,358988.0800000002,0
2017-03-21,353947.02,594.1100000002189,354541.13000000024,0
2017-03-22,354615.94999999995,594.1100000002189,355210.0600000002,0
2017-03-23,354239.96,594.1100000002189,354834.07000000024,0
2017-03-24,353940.98,594.1100000002189,354535.0900000002,0
2017-03-27,353580.09,594.1100000002189,354174.20000000024,0
2017-03-28,356144.07,594.1100000002189,356738.1800000002,0
2017-03-29,356530.63,594.1100000002189,357124.7400000002,0
2017-03-30,357577.06,594.1100000002189,358171.1700000002,0
2017-03-31,356770.72,594.1100000002189,357364.8300000002,0
2017-04-03,356184.84,594.1100000002189,356778.95000000024,0
2017-04-04,356384.16,594.1100000002189,356978.2700000002,0
2017-04-05,355295.44999999995,594.1100000002189,355889.5600000002,0
2017-04-06,355980.99,594.1100000002189,356575.1000000002,0
2017-04-07,355686.54,594.1100000002189,356280.6500000002,0
2017-04-10,355931.16,594.1100000002189,356525.2700000002,0
2017-04-11,355420.78,594.1100000002189,356014.89000000025,0
2017-04-12,354084.43,594.1100000002189,354678.5400000002,0
2017-04-13,351671.44999999995,594.1100000002189,352265.5600000002,0
2017-04-17,354700.51,594.1100000002189,355294.6200000002,0
2017-04-18,353670.69,594.1100000002189,354264.8000000002,0
2017-04-19,353063.67,594.1100000002189,353657.7800000002,0
2017-04-20,355731.84,594.1100000002189,356325.95000000024,0
2017-04-21,354652.19,594.1100000002189,355246.3000000002,0
2017-04-24,358496.65,594.1100000002189,359090.76000000024,0
2017-04-25,360680.11000000004,594.1100000002189,361274.22000000026,0
2017-04-26,360504.94999999995,594.1100000002189,361099.0600000002,0
2017-04-27,360704.27,594.1100000002189,361298.38000000024,0
2017-04-28,360014.19999999995,594.1100000002189,360608.3100000002,0
2017-05-01,360637.83,594.1100000002189,361231.94000000024,0
